date,wave_height,wave_period,sea_surface_temperature,latitude,longitude,wind_speed_10m,temperature_2m,surf_score
2026-02-11 15:00:00+00:00,1.18,6.55,14.3,37.0874,-8.4216,15.175612,16.901,1.2168549988084076
2026-02-11 16:00:00+00:00,1.18,6.7,14.3,37.0874,-8.4216,14.24163,16.751,1.3610710859679964
2026-02-11 17:00:00+00:00,1.2,6.85,14.3,37.0874,-8.4216,13.896187,16.701,1.4904263458780227
2026-02-11 18:00:00+00:00,1.2,6.95,14.3,37.0874,-8.4216,13.708391,16.651,1.6000798715903997
2026-02-11 19:00:00+00:00,1.22,7.0,14.3,37.0874,-8.4216,13.276144,16.501,1.6193950723056945
2026-02-11 20:00:00+00:00,1.26,7.05,14.3,37.0874,-8.4216,12.496719,16.301,1.7861410302387428
2026-02-11 21:00:00+00:00,1.28,7.15,14.3,37.0874,-8.4216,12.074766,16.151001,1.8122977155063118
2026-02-11 22:00:00+00:00,1.3,7.3,14.3,37.0874,-8.4216,11.720751,16.101,1.8572430414027705
2026-02-11 23:00:00+00:00,1.3,7.45,14.3,37.0874,-8.4216,10.948973,16.101,1.6933905969046585
2026-02-12 00:00:00+00:00,1.32,7.6,14.3,37.0874,-8.4216,10.594036,16.101,1.8737640376819542
2026-02-12 01:00:00+00:00,1.3,7.75,14.3,37.0874,-8.4216,10.538843,16.101,1.657830440589025
2026-02-12 02:00:00+00:00,1.3,7.9,14.3,37.0874,-8.4216,10.464798,16.151001,1.7384753635276686
2026-02-12 03:00:00+00:00,1.28,8.1,14.25,37.0874,-8.4216,10.086427,16.101,1.8472969363100413
2026-02-12 04:00:00+00:00,1.24,8.35,14.25,37.0874,-8.4216,9.028754,15.951,1.7848612189768345
2026-02-12 05:00:00+00:00,1.22,8.65,14.25,37.0874,-8.4216,7.6367526,15.750999,1.9614341608021937
2026-02-12 06:00:00+00:00,1.18,8.95,14.25,37.0874,-8.4216,6.725354,15.601,1.9019100550836368
2026-02-12 07:00:00+00:00,1.16,9.25,14.25,37.0874,-8.4216,6.830519,15.651,1.7350680811274692
2026-02-12 08:00:00+00:00,1.14,9.5,14.25,37.0874,-8.4216,7.5170207,15.750999,1.552138766651054
2026-02-12 09:00:00+00:00,1.12,9.75,14.3,37.0874,-8.4216,8.089993,15.901,1.8121113247174911
2026-02-12 10:00:00+00:00,1.1,9.95,14.3,37.0874,-8.4216,8.39657,16.051,1.8719213416204878
2026-02-12 11:00:00+00:00,1.1,10.15,14.35,37.0874,-8.4216,9.178235,16.201,2.117746069821727
2026-02-12 12:00:00+00:00,1.08,10.2,14.35,37.0874,-8.4216,10.182337,16.401,2.1111478825155565
2026-02-12 13:00:00+00:00,1.1,10.15,14.35,37.0874,-8.4216,12.313894,16.651,2.2184500638425155
2026-02-12 14:00:00+00:00,1.12,10.0,14.4,37.0874,-8.4216,14.8257065,16.901,2.099102988989
2026-02-12 15:00:00+00:00,1.14,9.8,14.4,37.0874,-8.4216,16.45007,17.051,2.1446908590361358
2026-02-12 16:00:00+00:00,1.16,9.5,14.45,37.0874,-8.4216,16.778286,17.049376,2.145766993796569
2026-02-12 17:00:00+00:00,1.16,9.1,14.45,37.0874,-8.4216,15.805778,16.84775,2.29326494315359
2026-02-12 18:00:00+00:00,1.18,8.75,14.45,37.0874,-8.4216,14.627352,16.646126,2.2097080312355333
2026-02-12 19:00:00+00:00,1.22,8.4,14.45,37.0874,-8.4216,17.902534,16.5945,1.8513692276732727
2026-02-12 20:00:00+00:00,1.24,8.1,14.45,37.0874,-8.4216,18.59845,16.5945,2.0458597428069027
2026-02-12 21:00:00+00:00,1.28,7.85,14.4,37.0874,-8.4216,19.0392,16.4945,1.9573805523655112
2026-02-12 22:00:00+00:00,1.28,7.7,14.4,37.0874,-8.4216,18.899143,16.1945,1.8236504996406022
2026-02-12 23:00:00+00:00,1.3,7.65,14.35,37.0874,-8.4216,18.58451,15.794499,1.9098534179644053
2026-02-13 00:00:00+00:00,1.3,7.6,14.35,37.0874,-8.4216,18.11841,15.544499,1.968353235454688
2026-02-13 01:00:00+00:00,1.28,7.6,14.35,37.0874,-8.4216,18.430452,15.544499,1.741957946215744
2026-02-13 02:00:00+00:00,1.26,7.65,14.35,37.0874,-8.4216,19.8,15.6945,1.7806463534866153
2026-02-13 03:00:00+00:00,1.24,7.7,14.35,37.0874,-8.4216,21.188072,15.6945,1.8808963101437424
2026-02-13 04:00:00+00:00,1.22,7.8,14.35,37.0874,-8.4216,21.41319,15.3445,1.919801423216758
2026-02-13 05:00:00+00:00,1.18,7.9,14.35,37.0874,-8.4216,20.991426,14.8945,1.6519405812029728
2026-02-13 06:00:00+00:00,1.16,8.05,14.35,37.0874,-8.4216,20.608229,14.544499,1.8018016912264656
2026-02-13 07:00:00+00:00,1.12,8.25,14.35,37.0874,-8.4216,20.497883,14.4445,1.630667298429949
2026-02-13 08:00:00+00:00,1.1,8.4,14.35,37.0874,-8.4216,20.767975,14.4445,1.5690978818162407
2026-02-13 09:00:00+00:00,1.06,8.5,14.35,37.0874,-8.4216,20.969807,14.6445,1.6202758162164301
2026-02-13 10:00:00+00:00,1.06,8.4,14.35,37.0874,-8.4216,21.980644,15.0945,1.504922664938199
2026-02-13 11:00:00+00:00,1.04,8.25,14.35,37.0874,-8.4216,23.507753,15.744499,1.7151805185839402
2026-02-13 12:00:00+00:00,1.04,8.05,14.35,37.0874,-8.4216,24.344624,16.2445,1.8589164165564398
2026-02-13 13:00:00+00:00,1.04,7.9,14.35,37.0874,-8.4216,24.40046,16.4945,1.827094757481432
2026-02-13 14:00:00+00:00,1.06,7.75,14.4,37.0874,-8.4216,23.806318,16.5945,1.68779087417089
2026-02-13 15:00:00+00:00,1.06,7.6,14.4,37.0874,-8.4216,22.768398,16.4445,1.6545381181355532
2026-02-13 16:00:00+00:00,1.06,7.55,14.45,37.0874,-8.4216,21.218632,15.8945,1.6977347468028043
2026-02-13 17:00:00+00:00,1.04,7.5,14.45,37.0874,-8.4216,19.06301,15.0945,1.7853929966810813
2026-02-13 18:00:00+00:00,1.04,7.45,14.45,37.0874,-8.4216,18.129137,14.4445,1.5971331529161594
2026-02-13 19:00:00+00:00,1.06,7.3,14.45,37.0874,-8.4216,18.448023,14.1445,1.4041799655695857
2026-02-13 20:00:00+00:00,1.08,7.1,14.45,37.0874,-8.4216,19.164719,14.044499,1.3174155325490848
2026-02-13 21:00:00+00:00,1.1,6.9,14.4,37.0874,-8.4216,20.275383,13.994499,1.348983688314824
2026-02-13 22:00:00+00:00,1.14,6.65,14.4,37.0874,-8.4216,21.434364,14.1445,1.1417377882685407
2026-02-13 23:00:00+00:00,1.16,6.4,14.35,37.0874,-8.4216,22.668568,14.3445,1.0259491171283988
2026-02-14 00:00:00+00:00,1.2,6.25,14.35,37.0874,-8.4216,23.400002,14.3945,1.0129819333610366
2026-02-14 01:00:00+00:00,1.18,6.25,14.35,37.0874,-8.4216,23.263912,14.1445,1.038613374937472
2026-02-14 02:00:00+00:00,1.18,6.4,14.35,37.0874,-8.4216,23.277834,13.744499,1.224835633713757
2026-02-14 03:00:00+00:00,1.16,6.55,14.35,37.0874,-8.4216,23.051247,13.294499,1.382670913046262
2026-02-14 04:00:00+00:00,1.1,6.7,14.35,37.0874,-8.4216,21.650938,12.794499,1.3750103570148202
2026-02-14 05:00:00+00:00,1.04,6.9,14.35,37.0874,-8.4216,19.602652,12.294499,1.305649379114071
2026-02-14 06:00:00+00:00,0.98,7.05,14.35,37.0874,-8.4216,17.339897,12.044499,1.5028390289304205
2026-02-14 07:00:00+00:00,0.94,7.2,14.35,37.0874,-8.4216,15.124284,12.0945,1.5282743864504682
2026-02-14 08:00:00+00:00,0.92,7.35,14.35,37.0874,-8.4216,13.18308,12.3945,1.5757526805522388
2026-02-14 09:00:00+00:00,0.88,7.45,14.35,37.0874,-8.4216,12.594856,12.8945,1.6509147029701565
2026-02-14 10:00:00+00:00,0.86,7.55,14.35,37.0874,-8.4216,14.512064,13.6445,1.659018767172341
2026-02-14 11:00:00+00:00,0.82,7.6,14.4,37.0874,-8.4216,17.414474,14.6445,1.5442970457372989
2026-02-14 12:00:00+00:00,0.8,7.65,14.4,37.0874,-8.4216,20.00512,15.3445,1.7181463324297712
2026-02-14 13:00:00+00:00,0.78,7.7,14.4,37.0874,-8.4216,20.991426,15.744499,1.6813682362724456
2026-02-14 14:00:00+00:00,0.76,7.7,14.45,37.0874,-8.4216,21.178896,15.8945,1.6805062958243555
2026-02-14 15:00:00+00:00,0.74,7.7,14.5,37.0874,-8.4216,20.87379,15.744499,1.5829408543410441
2026-02-14 16:00:00+00:00,0.72,7.65,14.5,37.0874,-8.4216,19.469976,15.1445,1.7268894553657625
2026-02-14 17:00:00+00:00,0.72,7.55,14.55,37.0874,-8.4216,17.283749,14.1945,1.900996142909767
2026-02-14 18:00:00+00:00,0.7,7.5,14.55,37.0874,-8.4216,15.192682,13.3445,2.085906437303235
2026-02-14 19:00:00+00:00,0.68,7.6,14.55,37.0874,-8.4216,12.979984,12.744499,2.091005017991796
2026-02-14 20:00:00+00:00,0.66,7.7,14.5,37.0874,-8.4216,10.630672,12.1945,1.63195613378736
2026-02-14 21:00:00+00:00,0.64,7.85,14.5,37.0874,-8.4216,8.891344,11.6445,1.580199598716159
2026-02-14 22:00:00+00:00,0.64,8.0,14.45,37.0874,-8.4216,8.209263,11.044499,1.5871341966577321
2026-02-14 23:00:00+00:00,0.64,8.1,14.4,37.0874,-8.4216,8.350138,10.4445,1.688352610144486
2026-02-08 00:00:00+00:00,1.18,11.1,21.95,-11.7743,-77.1857,2.2768397,24.932499,1.8418708524947087
2026-02-08 01:00:00+00:00,1.18,11.1,21.9,-11.7743,-77.1857,1.484318,24.8325,1.874517519954185
2026-02-08 02:00:00+00:00,1.18,11.15,21.75,-11.7743,-77.1857,1.9386592,24.7825,1.8788801738779775
2026-02-08 03:00:00+00:00,1.18,11.2,21.6,-11.7743,-77.1857,2.6208394,24.4825,1.915596525895831
2026-02-08 04:00:00+00:00,1.18,11.25,21.45,-11.7743,-77.1857,1.8,24.1325,1.9783684539558968
2026-02-08 05:00:00+00:00,1.16,11.35,21.3,-11.7743,-77.1857,0.5091169,23.8825,1.897377647915196
2026-02-08 06:00:00+00:00,1.16,11.4,21.15,-11.7743,-77.1857,2.5455842,23.6325,1.873487855833219
2026-02-08 07:00:00+00:00,1.16,11.45,21.05,-11.7743,-77.1857,2.7416782,23.3325,1.8413529193231666
2026-02-08 08:00:00+00:00,1.16,11.5,20.9,-11.7743,-77.1857,1.5273507,23.2325,1.9219430329735911
2026-02-08 09:00:00+00:00,1.16,11.55,20.8,-11.7743,-77.1857,0.8049845,23.1325,1.9891121638898637
2026-02-08 10:00:00+00:00,1.16,11.65,20.65,-11.7743,-77.1857,1.08,23.1325,2.0595072831810577
2026-02-08 11:00:00+00:00,1.16,11.7,20.6,-11.7743,-77.1857,2.4149535,23.0325,2.0919954807505845
2026-02-08 12:00:00+00:00,1.16,11.8,20.6,-11.7743,-77.1857,0.8049845,23.2825,2.2355920960011852
2026-02-08 13:00:00+00:00,1.16,11.85,20.65,-11.7743,-77.1857,2.7416782,24.3825,2.328671240657602
2026-02-08 14:00:00+00:00,1.16,11.9,20.8,-11.7743,-77.1857,5.7599998,25.932499,1.9705710168590345
2026-02-08 15:00:00+00:00,1.16,11.9,21.0,-11.7743,-77.1857,8.427383,26.8325,2.0852839232521183
2026-02-08 16:00:00+00:00,1.16,11.9,21.15,-11.7743,-77.1857,10.30883,27.182499,1.580129279775426
2026-02-08 17:00:00+00:00,1.16,11.85,21.3,-11.7743,-77.1857,9.826088,27.3825,1.735194969759661
2026-02-08 18:00:00+00:00,1.16,11.8,21.4,-11.7743,-77.1857,10.296251,27.7825,1.7517874256742594
2026-02-08 19:00:00+00:00,1.16,11.7,21.45,-11.7743,-77.1857,10.1887,28.2825,1.6051915585052323
2026-02-08 20:00:00+00:00,1.18,11.65,21.4,-11.7743,-77.1857,10.296251,28.0325,1.6497323139599938
2026-02-08 21:00:00+00:00,1.18,11.55,21.35,-11.7743,-77.1857,8.435069,27.7825,1.7627335358381047
2026-02-08 22:00:00+00:00,1.18,11.5,21.3,-11.7743,-77.1857,5.8048253,27.182499,1.70635645817159
2026-02-08 23:00:00+00:00,1.2,11.45,21.25,-11.7743,-77.1857,4.1046314,26.3325,2.0549025989565846
2026-02-09 00:00:00+00:00,1.2,11.4,21.2,-11.7743,-77.1857,2.1897945,25.432499,1.8021017318634782
2026-02-09 01:00:00+00:00,1.2,11.35,21.15,-11.7743,-77.1857,1.8,24.932499,1.9634761720186997
2026-02-09 02:00:00+00:00,1.2,11.3,21.1,-11.7743,-77.1857,2.0364676,24.682499,1.9354835152155123
2026-02-09 03:00:00+00:00,1.2,11.25,21.05,-11.7743,-77.1857,2.2768397,24.2825,2.033241775563291
2026-02-09 04:00:00+00:00,1.2,11.2,20.95,-11.7743,-77.1857,1.2979984,23.932499,2.0203205878439814
2026-02-09 05:00:00+00:00,1.22,11.15,20.9,-11.7743,-77.1857,1.835647,23.5825,2.092318408396539
2026-02-09 06:00:00+00:00,1.22,11.1,20.85,-11.7743,-77.1857,2.3051248,23.2325,2.1443072522986157
2026-02-09 07:00:00+00:00,1.22,11.05,20.8,-11.7743,-77.1857,1.484318,23.0325,2.2657449106353162
2026-02-09 08:00:00+00:00,1.22,11.0,20.75,-11.7743,-77.1857,1.484318,23.1325,2.240523717326593
2026-02-09 09:00:00+00:00,1.22,11.0,20.7,-11.7743,-77.1857,1.2979984,23.182499,2.3005551556885036
2026-02-09 10:00:00+00:00,1.22,11.0,20.65,-11.7743,-77.1857,2.5455842,23.182499,2.3221616728220975
2026-02-09 11:00:00+00:00,1.2,11.05,20.6,-11.7743,-77.1857,1.8,23.0325,2.310434902247032
2026-02-09 12:00:00+00:00,1.2,11.1,20.6,-11.7743,-77.1857,0.8049845,23.0825,2.356851195044417
2026-02-09 13:00:00+00:00,1.2,11.15,20.6,-11.7743,-77.1857,2.5959969,23.8325,2.353737603789523
2026-02-09 14:00:00+00:00,1.2,11.15,20.65,-11.7743,-77.1857,5.0528407,24.932499,2.363926634977242
2026-02-09 15:00:00+00:00,1.2,11.2,20.7,-11.7743,-77.1857,7.10031,26.1325,2.0459713697954367
2026-02-09 16:00:00+00:00,1.2,11.2,20.75,-11.7743,-77.1857,10.233123,26.682499,1.7236302128578376
2026-02-09 17:00:00+00:00,1.2,11.25,20.8,-11.7743,-77.1857,10.514218,27.1325,1.7118463914532678
2026-02-09 18:00:00+00:00,1.2,11.25,20.85,-11.7743,-77.1857,10.086427,27.5325,1.6911559009121484
2026-02-09 19:00:00+00:00,1.2,11.25,20.9,-11.7743,-77.1857,8.78872,27.5825,1.947019225478017
2026-02-09 20:00:00+00:00,1.2,11.3,20.9,-11.7743,-77.1857,8.287822,27.3825,1.8844868101889416
2026-02-09 21:00:00+00:00,1.2,11.3,20.9,-11.7743,-77.1857,7.491114,27.0325,1.9241484884460935
2026-02-09 22:00:00+00:00,1.2,11.35,20.95,-11.7743,-77.1857,7.127636,26.6325,1.915498158620875
2026-02-09 23:00:00+00:00,1.18,11.35,20.95,-11.7743,-77.1857,2.9024127,25.682499,2.0250591179118094
2026-02-10 00:00:00+00:00,1.18,11.4,20.9,-11.7743,-77.1857,4.8965297,24.8325,1.798374482378004
2026-02-10 01:00:00+00:00,1.18,11.45,20.85,-11.7743,-77.1857,4.68,24.432499,1.9086880055168112
2026-02-10 02:00:00+00:00,1.18,11.45,20.75,-11.7743,-77.1857,4.0249224,24.0325,1.9229299399521889
2026-02-10 03:00:00+00:00,1.18,11.5,20.7,-11.7743,-77.1857,2.7416782,23.5325,1.8460273035736043
2026-02-10 04:00:00+00:00,1.18,11.55,20.6,-11.7743,-77.1857,1.484318,23.3325,1.922086227379058
2026-02-10 05:00:00+00:00,1.2,11.65,20.5,-11.7743,-77.1857,2.5959969,23.0325,1.9791969054104357
2026-02-10 06:00:00+00:00,1.2,11.75,20.4,-11.7743,-77.1857,3.319036,22.9825,2.1463273253500903
2026-02-10 07:00:00+00:00,1.2,11.8,20.3,-11.7743,-77.1857,0.8049845,23.0825,2.2611884457306024
2026-02-10 08:00:00+00:00,1.22,11.9,20.2,-11.7743,-77.1857,1.835647,23.0325,2.2949741883770707
2026-02-10 09:00:00+00:00,1.22,11.95,20.15,-11.7743,-77.1857,1.609969,22.8825,2.561369131496253
2026-02-10 10:00:00+00:00,1.22,12.0,20.05,-11.7743,-77.1857,2.2768397,22.7325,2.5962179375148247
2026-02-10 11:00:00+00:00,1.24,12.05,20.0,-11.7743,-77.1857,1.484318,22.8825,2.442063699131818
2026-02-10 12:00:00+00:00,1.24,12.1,19.95,-11.7743,-77.1857,0.35999998,23.182499,2.436107437813009
2026-02-10 13:00:00+00:00,1.24,12.15,19.95,-11.7743,-77.1857,1.484318,23.9825,2.5525126310140838
2026-02-10 14:00:00+00:00,1.26,12.2,20.0,-11.7743,-77.1857,4.198285,25.0825,2.8387400474713567
2026-02-10 15:00:00+00:00,1.26,12.2,20.05,-11.7743,-77.1857,8.39657,26.0825,2.850461095390051
2026-02-10 16:00:00+00:00,1.26,12.2,20.1,-11.7743,-77.1857,10.1887,26.6325,2.6902351904231194
2026-02-10 17:00:00+00:00,1.28,12.15,20.15,-11.7743,-77.1857,10.990322,27.182499,2.2928438690873567
2026-02-10 18:00:00+00:00,1.28,12.15,20.2,-11.7743,-77.1857,11.304229,27.432499,2.3744111796827014
2026-02-10 19:00:00+00:00,1.28,12.15,20.2,-11.7743,-77.1857,11.212135,27.182499,2.321681143846648
2026-02-10 20:00:00+00:00,1.3,12.2,20.2,-11.7743,-77.1857,10.464797,27.0325,2.4481720082428264
2026-02-10 21:00:00+00:00,1.3,12.25,20.2,-11.7743,-77.1857,9.0,26.5325,2.4808269190985417
2026-02-10 22:00:00+00:00,1.3,12.25,20.2,-11.7743,-77.1857,7.7879906,25.9825,2.511911397718197
2026-02-10 23:00:00+00:00,1.3,12.3,20.15,-11.7743,-77.1857,5.692099,25.3825,2.539404313605339
2026-02-11 00:00:00+00:00,1.3,12.3,20.1,-11.7743,-77.1857,4.6800003,24.7825,2.5997918425014404
2026-02-11 01:00:00+00:00,1.3,12.3,20.0,-11.7743,-77.1857,4.0249224,24.3325,2.5829423639685696
2026-02-11 02:00:00+00:00,1.32,12.3,19.9,-11.7743,-77.1857,3.6,23.9825,2.563241963198301
2026-02-11 03:00:00+00:00,1.32,12.3,19.8,-11.7743,-77.1857,3.0547013,23.682499,2.5196471247696803
2026-02-11 04:00:00+00:00,1.32,12.3,19.7,-11.7743,-77.1857,2.3051248,23.432499,2.465410211382307
2026-02-11 05:00:00+00:00,1.34,12.3,19.6,-11.7743,-77.1857,1.2979984,23.2825,2.4272102394813646
2026-02-11 06:00:00+00:00,1.34,12.3,19.5,-11.7743,-77.1857,0.8049845,23.1325,2.479712426151984
2026-02-11 07:00:00+00:00,1.34,12.35,19.4,-11.7743,-77.1857,1.0182338,22.9825,2.533360062802804
2026-02-11 08:00:00+00:00,1.34,12.35,19.35,-11.7743,-77.1857,1.9386592,22.8825,2.5023219470311524
2026-02-11 09:00:00+00:00,1.34,12.4,19.3,-11.7743,-77.1857,2.2768397,22.8825,2.5869931043982968
2026-02-11 10:00:00+00:00,1.34,12.45,19.25,-11.7743,-77.1857,1.835647,22.8825,2.575407680337412
2026-02-11 11:00:00+00:00,1.34,12.45,19.2,-11.7743,-77.1857,1.08,22.932499,2.5747673969033538
2026-02-11 12:00:00+00:00,1.34,12.5,19.25,-11.7743,-77.1857,1.1384199,23.2825,2.6508822266678065
2026-02-11 13:00:00+00:00,1.34,12.5,19.35,-11.7743,-77.1857,3.0547013,24.1325,2.854190692117237
2026-02-11 14:00:00+00:00,1.34,12.55,19.5,-11.7743,-77.1857,5.8603754,25.2325,3.088325515632432
2026-02-11 15:00:00+00:00,1.34,12.55,19.7,-11.7743,-77.1857,8.435069,26.2325,2.816010662318941
2026-02-11 16:00:00+00:00,1.34,12.55,19.9,-11.7743,-77.1857,10.464797,27.0325,2.605811118087643
2026-02-11 17:00:00+00:00,1.32,12.55,20.1,-11.7743,-77.1857,12.229406,27.682499,2.434702329732052
2026-02-11 18:00:00+00:00,1.32,12.55,20.2,-11.7743,-77.1857,12.984975,28.0325,2.5940332897124336
2026-02-11 19:00:00+00:00,1.32,12.55,20.25,-11.7743,-77.1857,12.475961,28.0325,2.4995459583922113
2026-02-11 20:00:00+00:00,1.32,12.5,20.25,-11.7743,-77.1857,10.691453,27.7325,2.443633689491381
2026-02-11 21:00:00+00:00,1.32,12.5,20.2,-11.7743,-77.1857,9.422101,27.2325,2.3499787905289
2026-02-11 22:00:00+00:00,1.32,12.45,20.15,-11.7743,-77.1857,8.435069,26.4825,2.4999540413216694
2026-02-11 23:00:00+00:00,1.32,12.45,20.05,-11.7743,-77.1857,7.289445,25.4825,2.584110372444351
2026-02-12 00:00:00+00:00,1.32,12.4,20.0,-11.7743,-77.1857,6.12,24.7325,2.6104723115822766
2026-02-12 01:00:00+00:00,1.32,12.35,19.95,-11.7743,-77.1857,4.510787,24.3325,2.530232620925991
2026-02-12 02:00:00+00:00,1.32,12.3,19.85,-11.7743,-77.1857,2.8116899,24.1325,2.5502732453289516
2026-02-12 03:00:00+00:00,1.32,12.25,19.75,-11.7743,-77.1857,1.8,23.932499,2.435421770843808
2026-02-12 04:00:00+00:00,1.32,12.25,19.6,-11.7743,-77.1857,1.8,23.5825,2.4452249260292067
2026-02-12 05:00:00+00:00,1.32,12.25,19.55,-11.7743,-77.1857,2.3051248,23.2325,2.5507583891791277
2026-02-12 06:00:00+00:00,1.32,12.25,19.45,-11.7743,-77.1857,2.5959969,23.0325,2.6157486982072107
2026-02-12 07:00:00+00:00,1.32,12.25,19.4,-11.7743,-77.1857,1.9386592,23.0825,2.6045587711673224
2026-02-12 08:00:00+00:00,1.32,12.3,19.3,-11.7743,-77.1857,0.71999997,23.2825,2.5443226249052233
2026-02-12 09:00:00+00:00,1.32,12.3,19.25,-11.7743,-77.1857,0.8049845,23.432499,2.5671458353058254
2026-02-12 10:00:00+00:00,1.32,12.3,19.2,-11.7743,-77.1857,1.484318,23.432499,2.5652028695801428
2026-02-12 11:00:00+00:00,1.3,12.35,19.2,-11.7743,-77.1857,2.0991426,23.432499,2.580902091786918
2026-02-12 12:00:00+00:00,1.3,12.35,19.2,-11.7743,-77.1857,2.0364676,23.7325,2.600308585556329
2026-02-12 13:00:00+00:00,1.3,12.3,19.25,-11.7743,-77.1857,1.835647,24.5325,2.715199349865434
2026-02-12 14:00:00+00:00,1.32,12.25,19.35,-11.7743,-77.1857,4.1046314,25.6325,2.8132745204291667
2026-02-12 15:00:00+00:00,1.32,12.2,19.45,-11.7743,-77.1857,6.297428,26.6325,2.6903641811854717
2026-02-12 16:00:00+00:00,1.32,12.15,19.55,-11.7743,-77.1857,7.5942082,27.432499,2.500727226730045
2026-02-12 17:00:00+00:00,1.32,12.05,19.65,-11.7743,-77.1857,8.891343,28.1325,2.473353874049553
2026-02-12 18:00:00+00:00,1.32,12.0,19.7,-11.7743,-77.1857,9.585739,28.6325,2.572504584356967
2026-02-12 19:00:00+00:00,1.32,11.95,19.7,-11.7743,-77.1857,10.44,28.1325,2.6677766916336907
2026-02-12 20:00:00+00:00,1.32,11.9,19.7,-11.7743,-77.1857,10.464797,27.7325,2.6345502742209055
2026-02-12 21:00:00+00:00,1.32,11.85,19.65,-11.7743,-77.1857,9.793059,27.182499,2.497689210458116
2026-02-12 22:00:00+00:00,1.32,11.85,19.6,-11.7743,-77.1857,8.587338,26.5325,2.6433379972248554
2026-02-12 23:00:00+00:00,1.32,11.8,19.55,-11.7743,-77.1857,6.792466,25.682499,2.6780034462412647
2026-02-13 00:00:00+00:00,1.32,11.8,19.5,-11.7743,-77.1857,5.00128,25.0325,2.5107757694647357
2026-02-13 01:00:00+00:00,1.32,11.75,19.45,-11.7743,-77.1857,4.198285,24.5825,2.5341296310596113
2026-02-13 02:00:00+00:00,1.34,11.7,19.35,-11.7743,-77.1857,3.8939953,24.2825,2.476957261389635
2026-02-13 03:00:00+00:00,1.34,11.65,19.3,-11.7743,-77.1857,3.319036,24.0325,2.4041201527086287
2026-02-13 04:00:00+00:00,1.34,11.6,19.2,-11.7743,-77.1857,2.5959969,23.7825,2.3227407686353905
2026-02-13 05:00:00+00:00,1.34,11.6,19.15,-11.7743,-77.1857,1.9386592,23.5825,2.3413350765074945
2026-02-13 06:00:00+00:00,1.34,11.6,19.1,-11.7743,-77.1857,1.4399999,23.4825,2.333926759576594
2026-02-13 07:00:00+00:00,1.34,11.6,19.05,-11.7743,-77.1857,0.8049845,23.4825,2.3477127560103055
2026-02-13 08:00:00+00:00,1.34,11.65,19.0,-11.7743,-77.1857,0.71999997,23.5325,2.382408502099052
2026-02-13 09:00:00+00:00,1.34,11.7,18.95,-11.7743,-77.1857,1.609969,23.5825,2.5010811878755725
2026-02-13 10:00:00+00:00,1.34,11.75,18.9,-11.7743,-77.1857,2.4149535,23.5325,2.5265246625752544
2026-02-13 11:00:00+00:00,1.36,11.75,18.9,-11.7743,-77.1857,2.6208394,23.4825,2.525041309300197
2026-02-13 12:00:00+00:00,1.36,11.8,18.95,-11.7743,-77.1857,2.8799999,23.682499,2.6553287433281945
2026-02-13 13:00:00+00:00,1.36,11.8,19.05,-11.7743,-77.1857,3.096837,24.3825,2.773014795176382
2026-02-13 14:00:00+00:00,1.36,11.85,19.15,-11.7743,-77.1857,4.829907,25.3825,2.811549550503032
2026-02-13 15:00:00+00:00,1.36,11.85,19.35,-11.7743,-77.1857,6.9527545,26.2825,2.6892363224724996
2026-02-13 16:00:00+00:00,1.38,11.85,19.5,-11.7743,-77.1857,8.534353,27.0825,2.7206896981731012
2026-02-13 17:00:00+00:00,1.38,11.85,19.65,-11.7743,-77.1857,10.514218,27.7825,2.4794006119765797
2026-02-13 18:00:00+00:00,1.4,11.85,19.75,-11.7743,-77.1857,11.457958,28.182499,2.7117425090181473
2026-02-13 19:00:00+00:00,1.4,11.85,19.85,-11.7743,-77.1857,11.720751,28.2325,2.832858449929334
2026-02-13 20:00:00+00:00,1.42,11.8,19.9,-11.7743,-77.1857,10.97262,27.9825,2.770338177317931
2026-02-13 21:00:00+00:00,1.42,11.75,19.95,-11.7743,-77.1857,10.009036,27.5825,2.646644282874106
2026-02-13 22:00:00+00:00,1.44,11.7,19.95,-11.7743,-77.1857,8.287822,26.9825,2.725562212424006
2026-02-13 23:00:00+00:00,1.44,11.65,19.95,-11.7743,-77.1857,5.8048253,26.182499,2.6279205927369267
2026-02-14 00:00:00+00:00,1.46,11.6,19.95,-11.7743,-77.1857,4.2136917,25.4825,2.5681166967867335
2026-02-14 01:00:00+00:00,1.48,11.55,19.9,-11.7743,-77.1857,3.671294,24.9825,2.6437563813301552
2026-02-14 02:00:00+00:00,1.48,11.45,19.85,-11.7743,-77.1857,3.319036,24.5825,2.4442050795090617
2026-02-14 03:00:00+00:00,1.5,11.4,19.75,-11.7743,-77.1857,2.968636,24.2325,2.4740465027768574
2026-02-14 04:00:00+00:00,1.5,11.35,19.65,-11.7743,-77.1857,1.9386592,23.932499,2.394052001350416
2026-02-14 05:00:00+00:00,1.52,11.35,19.55,-11.7743,-77.1857,0.5091169,23.7325,2.3178731520016194
2026-02-14 06:00:00+00:00,1.52,11.35,19.5,-11.7743,-77.1857,0.5091169,23.5325,2.3659369898172513
2026-02-14 07:00:00+00:00,1.52,11.35,19.45,-11.7743,-77.1857,0.35999998,23.3325,2.3725087223155485
2026-02-14 08:00:00+00:00,1.5,11.4,19.4,-11.7743,-77.1857,1.2979984,23.182499,2.365793574102406
